,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
264,-0.9%,USD,2012-12-12 00:00:00,-0.4%,worse,Medium,Import Prices m/m,0.3%,worse,9:30am
265,0.8M,USD,2012-12-12 00:00:00,-2.6M,,Medium,Crude Oil Inventories,-2.4M,,11:30am
266,1.65|3.0,USD,2012-12-12 00:00:00,,,Medium,10-y Bond Auction,1.68|2.6,,12:30pm
267,,USD,2012-12-12 00:00:00,,,High,FOMC Statement,,,1:30pm
268,<0.25%,USD,2012-12-12 00:00:00,<0.25%,,Medium,Federal Funds Rate,<0.25%,,1:30pm
269,-172.1B,USD,2012-12-12 00:00:00,-160.0B,worse,Medium,Federal Budget Balance,-120.0B,,2:27pm
270,,USD,2012-12-12 00:00:00,,,High,FOMC Economic Projections,,,3:00pm
271,,USD,2012-12-12 00:00:00,,,High,FOMC Press Conference,,,3:15pm
272,48.8,NZD,2012-12-12 00:00:00,,,Low,Business NZ Manufacturing Index,50.3,,5:29pm
273,-0.8%,NZD,2012-12-12 00:00:00,,,Low,FPI m/m,-0.6%,,5:45pm
274,1.8%,AUD,2012-12-12 00:00:00,,,Medium,MI Inflation Expectations,2.2%,,8:00pm
275,0.0%,AUD,2012-12-12 00:00:00,,,Medium,New Motor Vehicle Sales m/m,-2.5%,better,8:30pm
276,,CHF,2012-12-13 00:00:00,,,Medium,SECO Economic Forecasts,,,2:45am
277,0.0%,CHF,2012-12-13 00:00:00,-0.3%,better,Medium,PPI m/m,-0.1%,,4:15am
278,<0.25%,CHF,2012-12-13 00:00:00,<0.25%,,High,Libor Rate,<0.25%,,4:30am
279,,CHF,2012-12-13 00:00:00,,,High,SNB Monetary Policy Assessment,,,4:30am
280,,CHF,2012-12-13 00:00:00,,,High,SNB Press Conference,,,4:30am
281,,EUR,2012-12-13 00:00:00,,,Medium,ECB Monthly Bulletin,,,5:00am
282,,EUR,2012-12-13 00:00:00,,,Medium,EU Economic Summit,,,12:00am
283,,EUR,2012-12-13 00:00:00,,,Medium,Eurogroup Meetings,,,12:00am
284,-12,GBP,2012-12-13 00:00:00,-17,better,Medium,CBI Industrial Order Expectations,-21,,7:00am
285,0.2%,CAD,2012-12-13 00:00:00,0.1%,better,Medium,NHPI m/m,0.2%,,9:30am
286,80.9%,CAD,2012-12-13 00:00:00,80.6%,better,Low,Capacity Utilization Rate,80.9%,,9:30am
287,0.0%,USD,2012-12-13 00:00:00,0.0%,,High,Core Retail Sales m/m,0.0%,,9:30am
288,-0.8%,USD,2012-12-13 00:00:00,-0.5%,worse,High,PPI m/m,-0.2%,,9:30am
289,0.3%,USD,2012-12-13 00:00:00,0.5%,worse,High,Retail Sales m/m,-0.3%,,9:30am
290,343K,USD,2012-12-13 00:00:00,368K,better,High,Unemployment Claims,372K,,9:30am
291,0.1%,USD,2012-12-13 00:00:00,0.2%,worse,Medium,Core PPI m/m,-0.2%,,9:30am
292,,USD,2012-12-13 00:00:00,,,Medium,Fed Announcement,,,9:30am
293,0.4%,USD,2012-12-13 00:00:00,0.4%,,Medium,Business Inventories m/m,0.7%,,11:00am
294,2B,USD,2012-12-13 00:00:00,-4B,,Low,Natural Gas Storage,-73B,,11:30am
295,2.92|2.5,USD,2012-12-13 00:00:00,,,Low,30-y Bond Auction,2.82|2.8,,2:00pm
296,-12,JPY,2012-12-13 00:00:00,-9,worse,Medium,Tankan Manufacturing Index,-3,,7:50pm
297,4,JPY,2012-12-13 00:00:00,4,,Medium,Tankan Non-Manufacturing Index,8,,7:50pm
298,50.9,CNY,2012-12-13 00:00:00,,,High,Caixin Flash Manufacturing PMI,50.5,,9:45pm
299,,GBP,2012-12-13 00:00:00,,,Medium,MPC Member Weale Speaks,,,10:00pm
300,1.6%,JPY,2012-12-14 00:00:00,1.8%,worse,Low,Revised Industrial Production m/m,1.8%,,12:30am
301,44.6,EUR,2012-12-14 00:00:00,44.9,,Medium,French Flash Manufacturing PMI,44.5,,4:00am
302,46.0,EUR,2012-12-14 00:00:00,45.8,,Medium,French Flash Services PMI,45.8,,4:00am
303,46.3,EUR,2012-12-14 00:00:00,47.1,worse,High,German Flash Manufacturing PMI,46.8,,4:30am
304,52.1,EUR,2012-12-14 00:00:00,50.0,better,Medium,German Flash Services PMI,49.7,better,4:30am
305,46.3,EUR,2012-12-14 00:00:00,46.6,,Medium,Flash Manufacturing PMI,46.2,,5:00am
306,47.8,EUR,2012-12-14 00:00:00,47.0,better,Medium,Flash Services PMI,46.7,better,5:00am
307,,EUR,2012-12-14 00:00:00,,,Medium,EU Economic Summit,,,12:00am
308,2.2%,EUR,2012-12-14 00:00:00,2.2%,,Medium,Final CPI y/y,2.2%,,6:00am
309,1.4%,EUR,2012-12-14 00:00:00,1.5%,worse,Medium,Final Core CPI y/y,1.5%,,6:00am
310,-0.2%,EUR,2012-12-14 00:00:00,0.0%,worse,Low,Employment Change q/q,0.0%,,6:00am
311,,EUR,2012-12-14 00:00:00,,,Low,ECB Financial Stability Review,,,7:00am
312,-1.4%,CAD,2012-12-14 00:00:00,0.0%,worse,Medium,Manufacturing Sales m/m,0.0%,worse,9:30am
313,0.1%,USD,2012-12-14 00:00:00,0.2%,worse,High,Core CPI m/m,0.2%,,9:30am
314,-0.3%,USD,2012-12-14 00:00:00,-0.2%,worse,Medium,CPI m/m,0.1%,,9:30am
315,54.2,USD,2012-12-14 00:00:00,52.6,better,Medium,Flash Manufacturing PMI,52.8,better,10:00am
316,78.4%,USD,2012-12-14 00:00:00,77.9%,better,Medium,Capacity Utilization Rate,77.7%,,10:15am
317,1.1%,USD,2012-12-14 00:00:00,0.3%,better,Medium,Industrial Production m/m,-0.7%,worse,10:15am
318,-3.2%,NZD,2012-12-02 00:00:00,-1.7%,worse,Low,Overseas Trade Index q/q,-2.6%,,5:45pm
319,43.6,AUD,2012-12-02 00:00:00,,,Low,AIG Manufacturing Index,45.2,,6:18pm
320,-0.1%,AUD,2012-12-02 00:00:00,,,Medium,MI Inflation Gauge m/m,0.1%,,7:30pm
321,2.2%,JPY,2012-12-02 00:00:00,3.7%,worse,Medium,Capital Spending q/y,7.7%,,7:50pm
322,0.0%,AUD,2012-12-02 00:00:00,0.4%,worse,High,Retail Sales m/m,0.5%,,8:30pm
323,-2.9%,AUD,2012-12-02 00:00:00,,,Medium,ANZ Job Advertisements m/m,-4.6%,,8:30pm
324,-2.9%,AUD,2012-12-02 00:00:00,-2.8%,,Medium,Company Operating Profits q/q,-0.3%,better,8:30pm
325,55.6,CNY,2012-12-02 00:00:00,,,Low,Non-Manufacturing PMI,55.5,,9:00pm
326,50.5,CNY,2012-12-02 00:00:00,50.4,,Medium,Caixin Manufacturing PMI,50.4,,9:45pm
327,,JPY,2012-12-03 00:00:00,,,Medium,BOJ Gov Shirakawa Speaks,,,12:00am
328,-11.6%,AUD,2012-12-03 00:00:00,,,Low,Commodity Prices y/y,-16.2%,,1:30am
329,2.7%,CHF,2012-12-03 00:00:00,3.9%,worse,Medium,Retail Sales y/y,5.0%,worse,4:15am
330,45.3,EUR,2012-12-03 00:00:00,43.9,better,Medium,Spanish Manufacturing PMI,43.5,,4:15am
331,48.5,CHF,2012-12-03 00:00:00,47.3,better,Medium,Manufacturing PMI,46.1,,4:30am
332,45.1,EUR,2012-12-03 00:00:00,45.9,worse,Medium,Italian Manufacturing PMI,45.5,,4:45am
333,44.5,EUR,2012-12-03 00:00:00,44.7,,Low,French Final Manufacturing PMI,44.7,,4:50am
334,46.8,EUR,2012-12-03 00:00:00,46.8,,Low,German Final Manufacturing PMI,46.8,,4:55am
335,46.2,EUR,2012-12-03 00:00:00,46.2,,Low,Final Manufacturing PMI,46.2,,5:00am
336,,EUR,2012-12-03 00:00:00,,,Medium,Eurogroup Meetings,,,12:00am
337,49.1,GBP,2012-12-03 00:00:00,48.1,better,High,Manufacturing PMI,47.3,,5:30am
338,52.8,USD,2012-12-03 00:00:00,51.7,better,Low,Final Manufacturing PMI,52.4,,10:00am
339,50.4,CAD,2012-12-03 00:00:00,,,Low,Manufacturing PMI,51.4,,10:30am
340,49.5,USD,2012-12-03 00:00:00,51.5,worse,High,ISM Manufacturing PMI,51.7,,11:00am
341,1.4%,USD,2012-12-03 00:00:00,0.5%,better,Low,Construction Spending m/m,0.5%,,11:00am
342,52.5,USD,2012-12-03 00:00:00,54.3,worse,Low,ISM Manufacturing Prices,55.0,,11:00am
343,15.5M,USD,2012-12-03 00:00:00,14.8M,better,Low,Total Vehicle Sales,14.3M,,12:00am
344,5.0%,JPY,2012-12-03 00:00:00,11.4%,worse,Low,Monetary Base y/y,10.8%,,7:50pm
345,0.4%,GBP,2012-12-03 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,-0.1%,,8:00pm
346,1.0%,NZD,2012-12-03 00:00:00,,,Low,ANZ Commodity Prices m/m,1.4%,,8:00pm
347,-7.6%,AUD,2012-12-03 00:00:00,-1.8%,worse,High,Building Approvals m/m,9.5%,better,8:30pm
348,-14.9B,AUD,2012-12-03 00:00:00,-14.7B,,Medium,Current Account,-12.4B,worse,8:30pm
349,0.2%,JPY,2012-12-03 00:00:00,0.4%,worse,Medium,Average Cash Earnings y/y,-0.5%,worse,9:30pm
350,3.00%,AUD,2012-12-03 00:00:00,3.00%,,High,Cash Rate,3.25%,,11:30pm
351,,AUD,2012-12-03 00:00:00,,,High,RBA Rate Statement,,,11:30pm
352,0.73|3.8,JPY,2012-12-03 00:00:00,,,Low,10-y Bond Auction,0.78|4.1,,11:45pm
353,74.3K,EUR,2012-12-04 00:00:00,90.0K,better,High,Spanish Unemployment Change,128.2K,,4:00am
354,,EUR,2012-12-04 00:00:00,,,Medium,ECOFIN Meetings,,,12:00am
355,49.3,GBP,2012-12-04 00:00:00,50.7,worse,High,Construction PMI,50.9,,5:30am
356,,GBP,2012-12-04 00:00:00,,,Low,FPC Meeting Minutes,,,5:30am
357,0.1%,EUR,2012-12-04 00:00:00,0.0%,better,Low,PPI m/m,0.2%,,6:00am
358,-2.1%,NZD,2012-12-04 00:00:00,,,Low,GDT Price Index,-0.8%,,9:30am
359,,CAD,2012-12-04 00:00:00,,,High,BOC Rate Statement,,,10:00am
360,1.00%,CAD,2012-12-04 00:00:00,1.00%,,High,Overnight Rate,1.00%,,10:00am
361,,USD,2012-12-04 00:00:00,,,Low,FOMC Member Tarullo Speaks,,,11:45am
362,47.1,AUD,2012-12-04 00:00:00,,,Medium,AIG Services Index,42.8,,6:24pm
363,1.5%,GBP,2012-12-04 00:00:00,,,Low,BRC Shop Price Index y/y,1.5%,,8:01pm
364,0.5%,AUD,2012-12-04 00:00:00,0.6%,worse,High,GDP q/q,0.6%,,8:30pm
365,52.1,CNY,2012-12-04 00:00:00,,,Low,Caixin Services PMI,53.5,,9:45pm
366,42.4,EUR,2012-12-05 00:00:00,41.0,better,Medium,Spanish Services PMI,41.2,,4:15am
367,44.6,EUR,2012-12-05 00:00:00,46.0,worse,Medium,Italian Services PMI,46.0,,4:45am
368,45.8,EUR,2012-12-05 00:00:00,46.1,,Low,French Final Services PMI,46.1,,4:50am
369,49.7,EUR,2012-12-05 00:00:00,48.0,better,Low,German Final Services PMI,48.0,,4:55am
370,46.7,EUR,2012-12-05 00:00:00,45.7,better,Low,Final Services PMI,45.7,,5:00am
371,,AUD,2012-12-05 00:00:00,,,Medium,RBA Deputy Gov Lowe Speaks,,,5:20am
372,50.2,GBP,2012-12-05 00:00:00,51.1,worse,High,Services PMI,50.6,,5:30am
373,5.29|2.3,EUR,2012-12-05 00:00:00,,,Medium,Spanish 10-y Bond Auction,5.52|1.8,,5:45am
374,-1.2%,EUR,2012-12-05 00:00:00,-0.1%,worse,Medium,Retail Sales m/m,-0.6%,worse,6:00am
375,,GBP,2012-12-05 00:00:00,,,High,Autumn Forecast Statement,,,8:30am
376,118K,USD,2012-12-05 00:00:00,129K,worse,High,ADP Non-Farm Employment Change,157K,,9:15am
377,2.9%,USD,2012-12-05 00:00:00,2.7%,worse,Medium,Revised Nonfarm Productivity q/q,1.9%,,9:30am
378,-1.9%,USD,2012-12-05 00:00:00,-0.9%,worse,Low,Revised Unit Labor Costs q/q,-0.1%,,9:30am
379,54.7,USD,2012-12-05 00:00:00,53.6,better,High,ISM Non-Manufacturing PMI,54.2,,11:00am
380,0.8%,USD,2012-12-05 00:00:00,0.0%,better,Medium,Factory Orders m/m,4.5%,worse,11:00am
381,-2.4M,USD,2012-12-05 00:00:00,-0.4M,,Medium,Crude Oil Inventories,-0.3M,,11:30am
382,2.50%,NZD,2012-12-05 00:00:00,2.50%,,High,Official Cash Rate,2.50%,,4:00pm
383,,NZD,2012-12-05 00:00:00,,,High,RBNZ Press Conference,,,4:00pm
384,,NZD,2012-12-05 00:00:00,,,High,RBNZ Rate Statement,,,4:00pm
385,,NZD,2012-12-05 00:00:00,,,Medium,RBNZ Monetary Policy Statement,,,4:00pm
386,,AUD,2012-12-05 00:00:00,,,Medium,RBA Assist Gov Debelle Speaks,,,7:00pm
387,13.9K,AUD,2012-12-05 00:00:00,0.2K,better,High,Employment Change,10.2K,,8:30pm
388,5.2%,AUD,2012-12-05 00:00:00,5.5%,better,High,Unemployment Rate,5.4%,,8:30pm
389,1.93|4.1,JPY,2012-12-05 00:00:00,,,Low,30-y Bond Auction,1.93|5.1,,11:45pm
390,3.0%,CHF,2012-12-06 00:00:00,3.0%,,Low,Unemployment Rate,3.0%,,2:45am
391,1.0%,GBP,2012-12-06 00:00:00,0.2%,better,Medium,Halifax HPI m/m,-0.1%,better,4:00am
392,-0.3%,CHF,2012-12-06 00:00:00,0.0%,worse,High,CPI m/m,0.1%,,4:15am
393,-9.5B,GBP,2012-12-06 00:00:00,-8.7B,worse,Medium,Goods Trade Balance,-8.4B,,5:30am
394,-0.1%,EUR,2012-12-06 00:00:00,-0.1%,,Low,Revised GDP q/q,-0.1%,,6:00am
395,3.9%,EUR,2012-12-06 00:00:00,0.9%,better,Medium,German Factory Orders m/m,-2.4%,better,7:00am
396,375B,GBP,2012-12-06 00:00:00,375B,,High,Asset Purchase Facility,375B,,8:00am
397,0.50%,GBP,2012-12-06 00:00:00,0.50%,,High,Official Bank Rate,0.50%,,8:00am
398,34.4%,USD,2012-12-06 00:00:00,,,Low,Challenger Job Cuts y/y,11.6%,,8:30am
399,0.75%,EUR,2012-12-06 00:00:00,0.75%,,High,Main Refinancing Rate,0.75%,,8:45am
400,15.0%,CAD,2012-12-06 00:00:00,2.3%,better,High,Building Permits m/m,-12.7%,better,9:30am
401,,EUR,2012-12-06 00:00:00,,,High,ECB Press Conference,,,9:30am
402,370K,USD,2012-12-06 00:00:00,378K,better,High,Unemployment Claims,395K,,9:30am
403,47.5,CAD,2012-12-06 00:00:00,58.8,worse,High,Ivey PMI,58.3,,11:00am
404,,CAD,2012-12-06 00:00:00,,,Low,BOC Financial System Review,,,11:30am
405,-73B,USD,2012-12-06 00:00:00,-70B,,Low,Natural Gas Storage,4B,,11:30am
406,37.0,AUD,2012-12-06 00:00:00,,,Low,AIG Construction Index,35.8,,6:30pm
407,-2.09B,AUD,2012-12-06 00:00:00,-2.15B,,High,Trade Balance,-1.42B,,8:30pm
408,92.5%,JPY,2012-12-07 00:00:00,92.0%,better,Low,Leading Indicators,91.6%,,1:00am
409,-94.6B,EUR,2012-12-07 00:00:00,,,Low,French Gov Budget Balance,-85.0B,,3:45am
410,-4.7B,EUR,2012-12-07 00:00:00,-4.9B,better,Low,French Trade Balance,-5.0B,,3:45am
411,425B,CHF,2012-12-07 00:00:00,,,High,Foreign Currency Reserves,427B,worse,4:00am
412,-1.3%,GBP,2012-12-07 00:00:00,-0.2%,worse,High,Manufacturing Production m/m,0.0%,worse,5:30am
413,3.5%,GBP,2012-12-07 00:00:00,,,Medium,Consumer Inflation Expectations,3.2%,,5:30am
414,-0.8%,GBP,2012-12-07 00:00:00,0.9%,worse,Low,Industrial Production m/m,-2.1%,worse,5:30am
415,,EUR,2012-12-07 00:00:00,,,High,ECB President Draghi Speaks,,,6:00am
416,-2.6%,EUR,2012-12-07 00:00:00,-0.4%,worse,Medium,German Industrial Production m/m,-1.3%,better,7:00am
417,59.3K,CAD,2012-12-07 00:00:00,11.3K,better,High,Employment Change,1.8K,,9:30am
418,7.2%,CAD,2012-12-07 00:00:00,7.4%,better,High,Unemployment Rate,7.4%,,9:30am
419,-0.5%,CAD,2012-12-07 00:00:00,-0.3%,better,Medium,Labor Productivity q/q,-0.6%,better,9:30am
420,146K,USD,2012-12-07 00:00:00,89K,better,High,Non-Farm Employment Change,138K,worse,9:30am
421,7.7%,USD,2012-12-07 00:00:00,7.9%,better,High,Unemployment Rate,7.9%,,9:30am
422,0.2%,USD,2012-12-07 00:00:00,0.2%,,Medium,Average Hourly Earnings m/m,0.0%,,9:30am
423,74.5,USD,2012-12-07 00:00:00,82.4,worse,High,Prelim UoM Consumer Sentiment,82.7,worse,10:55am
424,3.3%,USD,2012-12-07 00:00:00,,,Low,Prelim UoM Inflation Expectations,3.1%,,10:55am
425,,EUR,2012-12-07 00:00:00,,,Medium,German Buba President Weidmann Speaks,,,11:00am
426,0.1%,GBP,2012-12-07 00:00:00,,,Medium,NIESR GDP Estimate,0.1%,worse,11:00am
427,14.2B,USD,2012-12-07 00:00:00,10.4B,better,Low,Consumer Credit m/m,12.2B,better,4:00pm
428,2.0%,CNY,2012-12-08 00:00:00,2.1%,worse,High,CPI y/y,1.7%,,9:30pm
429,-2.2%,CNY,2012-12-08 00:00:00,-2.0%,worse,Medium,PPI y/y,-2.8%,,9:30pm
430,,JPY,2012-11-25 00:00:00,,,Medium,Monetary Policy Meeting Minutes,,,7:50pm
431,,JPY,2012-11-25 00:00:00,,,Medium,BOJ Gov Shirakawa Speaks,,,9:00pm
432,4.12M,CHF,2012-11-26 00:00:00,4.09M,better,Medium,Employment Level,4.07M,,4:15am
433,,EUR,2012-11-26 00:00:00,,,High,Eurogroup Meetings,,,12:00am
434,5.9,EUR,2012-11-26 00:00:00,6.3,worse,Medium,German GfK Consumer Climate,6.1,worse,8:00am
435,-718M,NZD,2012-11-26 00:00:00,-490M,worse,Low,Trade Balance,-775M,better,5:45pm
436,-0.7%,JPY,2012-11-26 00:00:00,-0.6%,worse,Low,SPPI y/y,-0.5%,,7:50pm
437,2.3%,NZD,2012-11-26 00:00:00,,,Medium,Inflation Expectations q/q,2.3%,,10:00pm
438,1.31,CHF,2012-11-27 00:00:00,,,Low,UBS Consumption Indicator,1.04,worse,3:00am
439,-0.6%,EUR,2012-11-27 00:00:00,-0.5%,worse,Low,German Import Prices m/m,-0.7%,,3:00am
440,1.0%,GBP,2012-11-27 00:00:00,1.0%,,High,Second Estimate GDP q/q,1.0%,,5:30am
441,3.7%,GBP,2012-11-27 00:00:00,1.3%,better,Medium,Prelim Business Investment q/q,0.9%,better,5:30am
442,1.3%,GBP,2012-11-27 00:00:00,-1.0%,better,Low,Index of Services 3m/3m,0.3%,better,5:30am
443,,GBP,2012-11-27 00:00:00,,,High,Inflation Report Hearings,,,6:00am
444,,USD,2012-11-27 00:00:00,,,Medium,FOMC Member Lockhart Speaks,,,7:30am
445,3.7%,CAD,2012-11-27 00:00:00,,,Low,Corporate Profits q/q,-4.9%,,9:30am
446,1.5%,USD,2012-11-27 00:00:00,-0.6%,better,High,Core Durable Goods Orders m/m,1.7%,worse,9:30am
447,0.0%,USD,2012-11-27 00:00:00,-0.6%,better,Medium,Durable Goods Orders m/m,9.2%,worse,9:30am
448,,USD,2012-11-27 00:00:00,,,Medium,Fed Chairman Bernanke Speaks,,,9:30am
449,3.0%,USD,2012-11-27 00:00:00,2.9%,,Medium,S&P/CS Composite-20 HPI y/y,2.0%,,10:00am
450,9,USD,2012-11-27 00:00:00,-2,better,Low,Richmond Manufacturing Index,-7,,10:59am
451,73.7,USD,2012-11-27 00:00:00,73.1,better,High,CB Consumer Confidence,73.1,better,11:00am
452,0.2%,USD,2012-11-27 00:00:00,0.4%,worse,Low,HPI m/m,0.5%,worse,11:00am
453,,USD,2012-11-27 00:00:00,,,Medium,Treasury Currency Report,,,5:00pm
454,1.7%,AUD,2012-11-27 00:00:00,2.4%,worse,Medium,Construction Work Done q/q,0.9%,better,8:30pm
455,-0.1%,EUR,2012-11-28 00:00:00,-0.1%,,Medium,German Prelim CPI m/m,0.0%,,12:00am
456,3.9%,EUR,2012-11-28 00:00:00,2.8%,better,Medium,M3 Money Supply y/y,2.6%,,5:00am
457,-0.7%,EUR,2012-11-28 00:00:00,-0.8%,better,Low,Private Loans y/y,-0.9%,worse,5:00am
458,368K,USD,2012-11-28 00:00:00,387K,worse,High,New Home Sales,369K,worse,11:00am
459,-0.3M,USD,2012-11-28 00:00:00,0.5M,,Medium,Crude Oil Inventories,-1.5M,,11:30am
460,,USD,2012-11-28 00:00:00,,,Low,President Obama Speaks,,,12:30pm
461,-0.3B,GBP,2012-11-28 00:00:00,0.9B,worse,Medium,Net Lending to Individuals m/m,1.7B,,1:00pm
462,53K,GBP,2012-11-28 00:00:00,52K,,Low,Mortgage Approvals,50K,,1:00pm
463,,CHF,2012-11-28 00:00:00,,,High,SNB Chairman Jordan Speaks,,,1:15pm
464,,USD,2012-11-28 00:00:00,,,Low,FOMC Member Tarullo Speaks,,,1:15pm
465,,USD,2012-11-28 00:00:00,,,Medium,Beige Book,,,3:00pm
466,-1.2%,JPY,2012-11-28 00:00:00,-0.7%,worse,Medium,Retail Sales y/y,0.4%,,7:50pm
467,3.4%,AUD,2012-11-28 00:00:00,,,Medium,HIA New Home Sales m/m,-3.7%,,8:00pm
468,26.4,NZD,2012-11-28 00:00:00,,,High,ANZ Business Confidence,17.2,,8:00pm
469,2.8%,AUD,2012-11-28 00:00:00,2.1%,better,High,Private Capital Expenditure q/q,3.4%,,8:30pm
470,0.6%,CHF,2012-11-29 00:00:00,0.2%,better,Medium,GDP q/q,-0.1%,,2:45am
471,0.0%,GBP,2012-11-29 00:00:00,0.2%,worse,Medium,Nationwide HPI m/m,0.6%,,3:00am
472,5K,EUR,2012-11-29 00:00:00,15K,better,Medium,German Unemployment Change,19K,,4:55am
473,45.8,EUR,2012-11-29 00:00:00,,,Low,Retail PMI,45.3,,5:10am
474,,GBP,2012-11-29 00:00:00,,,Low,FPC Statement,,,5:30am
475,0.2%,GBP,2012-11-29 00:00:00,0.4%,worse,Low,M4 Money Supply m/m,0.2%,,5:30am
476,4.45|1.2,EUR,2012-11-29 00:00:00,,,Medium,Italian 10-y Bond Auction,4.81|1.5,,6:15am
477,,GBP,2012-11-29 00:00:00,,,High,BOE Gov King Speaks,,,6:30am
478,,GBP,2012-11-29 00:00:00,,,Medium,BOE Financial Stability Report,,,6:30am
479,33,GBP,2012-11-29 00:00:00,19,better,Medium,CBI Realized Sales,30,,7:00am
480,-18.9B,CAD,2012-11-29 00:00:00,-18.0B,worse,Medium,Current Account,-18.4B,worse,9:30am
481,0.0%,CAD,2012-11-29 00:00:00,-0.4%,better,Medium,RMPI m/m,1.3%,,9:30am
482,-0.1%,CAD,2012-11-29 00:00:00,0.0%,worse,Low,IPPI m/m,0.5%,,9:30am
483,2.7%,USD,2012-11-29 00:00:00,2.8%,worse,High,Prelim GDP q/q,2.0%,,9:30am
484,393K,USD,2012-11-29 00:00:00,392K,,High,Unemployment Claims,416K,worse,9:30am
485,2.7%,USD,2012-11-29 00:00:00,2.8%,,Low,Prelim GDP Price Index q/q,2.8%,,9:30am
486,,USD,2012-11-29 00:00:00,,,Low,FOMC Member Dudley Speaks,,,10:00am
487,5.2%,USD,2012-11-29 00:00:00,0.9%,better,High,Pending Home Sales m/m,0.4%,,11:00am
488,4B,USD,2012-11-29 00:00:00,-5B,,Low,Natural Gas Storage,-38B,,11:30am
489,,EUR,2012-11-29 00:00:00,,,Medium,German Buba President Weidmann Speaks,,,12:20pm
490,-1.5%,NZD,2012-11-29 00:00:00,,,Low,Building Consents m/m,7.6%,,5:45pm
491,46.5,JPY,2012-11-29 00:00:00,,,Low,Final Manufacturing PMI,46.9,,7:15pm
492,-0.1%,JPY,2012-11-29 00:00:00,-0.8%,better,Medium,Household Spending y/y,-0.9%,,7:30pm
493,-0.5%,JPY,2012-11-29 00:00:00,-0.4%,worse,Medium,Tokyo Core CPI y/y,-0.4%,,7:30pm
494,0.0%,JPY,2012-11-29 00:00:00,-0.1%,better,Low,National Core CPI y/y,-0.1%,,7:30pm
495,4.2%,JPY,2012-11-29 00:00:00,4.2%,,Low,Unemployment Rate,4.2%,,7:30pm
496,1.8%,JPY,2012-11-29 00:00:00,-1.8%,better,Medium,Prelim Industrial Production m/m,-4.1%,,7:50pm
497,-22,GBP,2012-11-29 00:00:00,-30,better,Low,GfK Consumer Confidence,-30,,8:01pm
498,0.1%,AUD,2012-11-29 00:00:00,0.3%,worse,Medium,Private Sector Credit m/m,0.3%,,8:30pm
499,25.2%,JPY,2012-11-30 00:00:00,10.3%,better,Low,Housing Starts y/y,15.5%,,1:00am
500,-2.8%,EUR,2012-11-30 00:00:00,-0.3%,worse,Medium,German Retail Sales m/m,0.5%,worse,3:00am
501,-0.2%,EUR,2012-11-30 00:00:00,-0.1%,worse,Medium,French Consumer Spending m/m,0.0%,worse,3:45am
502,1.50,CHF,2012-11-30 00:00:00,1.61,,Medium,KOF Economic Barometer,1.64,,4:00am
503,,EUR,2012-11-30 00:00:00,,,High,ECB President Draghi Speaks,,,4:00am
504,2.9%,EUR,2012-11-30 00:00:00,3.2%,worse,Low,Spanish Flash CPI y/y,3.5%,,4:00am
505,11.1%,EUR,2012-11-30 00:00:00,10.9%,worse,Low,Italian Monthly Unemployment Rate,10.8%,,5:00am
506,10.6%,EUR,2012-11-30 00:00:00,10.6%,,Low,Italian Quarterly Unemployment Rate,10.5%,better,5:00am
507,2.2%,EUR,2012-11-30 00:00:00,2.4%,worse,Medium,CPI Flash Estimate y/y,2.5%,,6:00am
508,11.7%,EUR,2012-11-30 00:00:00,11.7%,,Medium,Unemployment Rate,11.6%,,6:00am
509,-0.2%,EUR,2012-11-30 00:00:00,0.0%,worse,Low,Italian Prelim CPI m/m,0.0%,,6:00am
510,0.0%,CAD,2012-11-30 00:00:00,0.1%,worse,High,GDP m/m,-0.1%,,9:30am
511,0.1%,USD,2012-11-30 00:00:00,0.2%,worse,Medium,Core PCE Price Index m/m,0.1%,,9:30am
512,-0.2%,USD,2012-11-30 00:00:00,0.1%,worse,Medium,Personal Spending m/m,0.8%,,9:30am
513,0.0%,USD,2012-11-30 00:00:00,0.2%,worse,Low,Personal Income m/m,0.4%,,9:30am
514,50.4,USD,2012-11-30 00:00:00,50.7,,Medium,Chicago PMI,49.9,,10:45am
515,,USD,2012-11-30 00:00:00,,,Medium,FOMC Member Stein Speaks,,,6:00pm
516,50.6,CNY,2012-11-30 00:00:00,50.8,,High,Manufacturing PMI,50.2,,8:59pm
517,-1.0%,NZD,2012-11-18 00:00:00,0.3%,worse,High,PPI Input q/q,0.6%,,5:45pm
518,-0.9%,NZD,2012-11-18 00:00:00,0.2%,worse,Low,PPI Output q/q,0.3%,,5:45pm
519,-2.6%,GBP,2012-11-18 00:00:00,,,Medium,Rightmove HPI m/m,3.5%,,7:22pm
520,,EUR,2012-11-19 00:00:00,,,Medium,German Buba President Weidmann Speaks,,,4:30am
521,,EUR,2012-11-19 00:00:00,,,Low,German Buba Monthly Report,,,7:00am
522,4.79M,USD,2012-11-19 00:00:00,4.76M,better,High,Existing Home Sales,4.69M,worse,11:00am
523,46,USD,2012-11-19 00:00:00,41,better,Low,NAHB Housing Market Index,41,,11:00am
524,-0.3%,AUD,2012-11-19 00:00:00,,,Medium,CB Leading Index m/m,-0.8%,,7:00pm
525,,AUD,2012-11-19 00:00:00,,,High,Monetary Policy Meeting Minutes,,,8:30pm
